real_label,predicted_label,probability_no_goal,probability_goal
False,False,0.8842336568096537,0.11576634319034633
False,False,0.9583647850213115,0.04163521497868844
False,False,0.8306290259976878,0.1693709740023122
False,False,0.9532261376781278,0.0467738623218722
False,False,0.9587296546104319,0.04127034538956813
False,False,0.8979048432114249,0.10209515678857506
False,False,0.9700813152502896,0.029918684749710336
True,False,0.9470004645070723,0.05299953549292772
False,False,0.9641294313847828,0.03587056861521715
True,False,0.8268603577205718,0.1731396422794282
False,False,0.9038411417901883,0.09615885820981175
False,False,0.9089394929221386,0.09106050707786138
False,False,0.8706780814931179,0.12932191850688218
False,False,0.9376676655157785,0.062332334484221506
False,False,0.9277469881892031,0.07225301181079691
True,False,0.8446801565627146,0.15531984343728544
False,False,0.958982203030968,0.04101779696903192
False,False,0.8161438392840904,0.1838561607159096
False,False,0.8695749267873201,0.1304250732126799
False,False,0.8559946363922061,0.1440053636077939
False,False,0.9225196977088032,0.07748030229119689
False,False,0.9517735171520744,0.048226482847925654
False,False,0.9332794299435831,0.06672057005641681
False,False,0.880055005271103,0.11994499472889701
False,False,0.8575758515184091,0.14242414848159093
False,False,0.8819113279439768,0.11808867205602322
False,False,0.8542201966377733,0.14577980336222673
False,False,0.9713739618678737,0.028626038132126292
False,False,0.9989867530819047,0.0010132469180953129
False,False,0.9224859722436693,0.0775140277563307
False,False,0.8372333991294594,0.16276660087054068
False,False,0.9472838710367796,0.05271612896322047
False,False,0.8940236266637948,0.10597637333620523
False,False,0.929467690240233,0.07053230975976693
False,False,0.8862354391274093,0.11376456087259071
False,False,0.913453842644503,0.086546157355497
False,False,0.8957332837717396,0.10426671622826048
False,False,0.8942096690533621,0.10579033094663796
False,False,0.9470360226296206,0.05296397737037942
True,False,0.8703796406179518,0.12962035938204822
False,False,0.9355240263688961,0.06447597363110395
False,False,0.962716917509991,0.03728308249000899
False,False,0.9240105425866542,0.0759894574133458
False,False,0.9410508099965001,0.05894919000349985
True,False,0.8919943061215232,0.10800569387847683
False,False,0.9411141096095268,0.058885890390473185
False,False,0.9657412373816763,0.03425876261832376
False,False,0.9059273631758653,0.09407263682413468
True,False,0.8620296998382834,0.1379703001617166
False,False,0.8088135399670956,0.19118646003290438
False,False,0.8308676314120201,0.16913236858797986
False,False,0.8809513934046347,0.11904860659536534
False,False,0.8935867796198583,0.1064132203801417
False,False,0.8651213477091193,0.13487865229088064
False,False,0.9257956979488084,0.07420430205119155
False,False,0.9858958438996717,0.014104156100328377
False,False,0.9403040009213293,0.05969599907867072
False,False,0.9549178136172413,0.04508218638275876
True,False,0.8980195229356387,0.10198047706436136
False,False,0.9549730349139038,0.04502696508609614
True,False,0.9592205684814786,0.04077943151852136
False,False,0.8495435137975462,0.15045648620245372
False,False,0.9291523201249923,0.07084767987500774
False,False,0.8957332837717396,0.10426671622826048
False,False,0.9291235287475471,0.07087647125245287
False,False,0.915475641457434,0.08452435854256599
False,False,0.8844600740944861,0.1155399259055139
False,False,0.9242054478987577,0.07579455210124232
False,False,0.9733068987864075,0.02669310121359245
False,False,0.947652205152359,0.05234779484764099
True,False,0.8836248222426836,0.11637517775731639
False,False,0.9077389589833248,0.0922610410166752
False,False,0.9089394929221386,0.09106050707786138
False,False,0.8372333991294594,0.16276660087054068
False,False,0.9444133066708638,0.055586693329136204
False,False,0.8979048432114249,0.10209515678857506
False,False,0.8591065550946682,0.1408934449053319
False,False,0.9580693717107318,0.04193062828926823
True,False,0.8887854994001001,0.1112145005998999
False,False,0.9676409410716569,0.03235905892834314
False,False,0.9075984401548705,0.09240155984512956
False,False,0.8538010828779712,0.14619891712202884
False,False,0.8693716948710863,0.13062830512891363
False,False,0.9394312939098757,0.06056870609012437
False,False,0.9056348734919905,0.09436512650800953
False,False,0.8189085299626968,0.1810914700373032
False,False,0.8538010828779712,0.14619891712202884
True,False,0.8315748675117391,0.16842513248826088
False,False,0.8868134859972534,0.11318651400274655
False,False,0.9066507863796293,0.09334921362037076
False,False,0.9642175239591779,0.03578247604082213
False,False,0.8862354391274093,0.11376456087259071
False,False,0.9271167553633503,0.07288324463664976
False,False,0.9830279839995045,0.01697201600049551
False,False,0.8189085299626968,0.1810914700373032
False,False,0.9470182483128269,0.052981751687173104
False,False,0.8189085299626968,0.1810914700373032
False,False,0.9436563600770239,0.05634363992297613
False,False,0.9277469881892031,0.07225301181079691
False,False,0.9792448691600454,0.020755130839954634
False,False,0.9125771973504709,0.08742280264952904
False,False,0.8498500099887313,0.15014999001126872
False,False,0.9174864661689571,0.08251353383104287
False,False,0.8238332142582125,0.17616678574178746
False,False,0.9668772099954772,0.033122790004522826
False,False,0.8703796406179518,0.12962035938204822
False,False,0.8580915220731926,0.1419084779268074
False,False,0.9046965990799123,0.09530340092008775
False,False,0.9185697803260552,0.0814302196739448
False,False,0.9493350055540984,0.050664994445901584
False,False,0.9497628353569848,0.050237164643015225
False,False,0.9366823677466825,0.06331763225331756
False,False,0.8615545718952082,0.1384454281047918
False,False,0.8626171680749326,0.13738283192506737
False,False,0.8372333991294594,0.16276660087054068
False,False,0.9446810414726104,0.05531895852738957
False,False,0.8208391540790382,0.17916084592096182
False,False,0.8513527217256573,0.14864727827434263
False,False,0.9261376386867655,0.07386236131323458
False,False,0.9457869201858026,0.054213079814197394
False,False,0.9529174559671898,0.047082544032810154
False,False,0.8255153970915243,0.1744846029084757
False,False,0.9960025995584938,0.003997400441506244
False,False,0.8988148183060692,0.10118518169393076
False,False,0.9258892314169713,0.07411076858302872
True,False,0.9522754677623173,0.04772453223768265
False,False,0.9407964943374684,0.059203505662531644
True,False,0.8198877340283734,0.1801122659716265
False,False,0.9117693521219409,0.0882306478780591
False,False,0.8513527217256573,0.14864727827434263
False,False,0.8281584529482354,0.1718415470517646
False,False,0.9169156181191036,0.08308438188089638
False,False,0.8929559308695412,0.10704406913045883
False,False,0.8255153970915243,0.1744846029084757
False,False,0.8336239958897388,0.16637600411026124
False,False,0.9442014768675631,0.055798523132436995
True,False,0.8384360158357046,0.16156398416429543
False,False,0.944719119936935,0.055280880063065
False,False,0.8900805372156834,0.10991946278431663
False,False,0.955411098501993,0.04458890149800698
False,False,0.8211504611268217,0.1788495388731784
False,False,0.9013933683439255,0.09860663165607456
False,False,0.8446801565627146,0.15531984343728544
False,False,0.9495331742573403,0.05046682574265967
False,False,0.9973252722183784,0.0026747277816215886
False,False,0.9314733765463579,0.06852662345364217
False,False,0.9239779714113017,0.07602202858869833
False,False,0.9190469412438881,0.08095305875611196
False,False,0.9541762073632375,0.04582379263676255
False,False,0.9631797608792354,0.03682023912076465
False,False,0.9641294313847828,0.03587056861521715
False,False,0.8575758515184091,0.14242414848159093
False,False,0.9416373142827328,0.058362685717267215
False,False,0.8279023894764661,0.17209761052353392
False,False,0.8770912840598626,0.12290871594013736
False,False,0.8436410235636944,0.15635897643630556
False,False,0.8803828222811183,0.11961717771888168
True,False,0.8698782236869955,0.13012177631300453
False,False,0.9497464854866128,0.05025351451338723
True,False,0.9039425825346858,0.09605741746531414
False,False,0.8942096690533621,0.10579033094663796
False,False,0.9422143569009396,0.0577856430990604
False,False,0.9512788891879514,0.04872111081204853
False,False,0.9680422914206364,0.031957708579363635
False,False,0.8791422950807608,0.12085770491923915
False,False,0.8495435137975462,0.15045648620245372
False,False,0.9277469881892031,0.07225301181079691
False,False,0.9351052209463565,0.06489477905364352
False,False,0.9030217844107894,0.09697821558921059
False,False,0.9988914980708058,0.0011085019291942548
False,False,0.9690385204454417,0.030961479554558347
False,False,0.8235450362772527,0.17645496372274733
False,False,0.8362041751120414,0.16379582488795866
False,False,0.9128712804487003,0.08712871955129976
False,False,0.8446801565627146,0.15531984343728544
False,False,0.9773596045616532,0.022640395438346856
False,False,0.9572404352243056,0.0427595647756944
False,False,0.9965459903787498,0.0034540096212501833
False,False,0.864450976768701,0.13554902323129897
False,False,0.9569328330688325,0.043067166931167515
False,False,0.9471601778045271,0.052839822195472855
False,False,0.9034843960093537,0.09651560399064635
False,False,0.9127034638924159,0.0872965361075842
False,False,0.9315819206785964,0.06841807932140362
False,False,0.9000388871655014,0.09996111283449861
False,False,0.8486115686000193,0.15138843139998068
False,False,0.9056348734919905,0.09436512650800953
True,False,0.9409873989701926,0.059012601029807384
False,False,0.9413033430186538,0.05869665698134617
False,False,0.8255153970915243,0.1744846029084757
False,False,0.9271167553633503,0.07288324463664976
False,False,0.8693716948710863,0.13062830512891363
False,False,0.832039414699624,0.16796058530037603
False,False,0.8432891586210921,0.15671084137890792
True,False,0.9402824357750416,0.05971756422495849
True,False,0.8651213477091193,0.13487865229088064
False,False,0.9378063374145017,0.06219366258549827
False,False,0.8327262116129415,0.16727378838705856
False,False,0.9372251251563166,0.06277487484368334
False,False,0.8345022659038273,0.16549773409617272
False,False,0.9343296079372193,0.06567039206278072
True,False,0.8235450362772527,0.17645496372274733
False,False,0.9566869237945573,0.04331307620544269
False,False,0.861673789359913,0.13832621064008702
False,False,0.8401783580389544,0.1598216419610456
False,False,0.9702987417561498,0.029701258243850122
False,False,0.8281584529482354,0.1718415470517646
False,False,0.9039425825346858,0.09605741746531414
False,False,0.8327262116129415,0.16727378838705856
False,False,0.8526648436529528,0.1473351563470472
False,False,0.931554812308886,0.06844518769111396
True,False,0.8742190134617174,0.12578098653828262
False,False,0.9368720386410638,0.06312796135893618
False,False,0.9528583021849948,0.04714169781500519
False,False,0.8725277683795921,0.1274722316204079
True,False,0.8355741746541412,0.16442582534585878
False,False,0.9592205684814786,0.04077943151852136
False,False,0.9546261900573797,0.045373809942620316
False,False,0.9470715428272394,0.05292845717276059
True,False,0.89476361937716,0.10523638062284005
False,False,0.9244961401837264,0.07550385981627356
False,False,0.9083430663757244,0.09165693362427567
False,False,0.9460075120991718,0.05399248790082828
False,False,0.9680422914206364,0.031957708579363635
False,False,0.9312280685994576,0.06877193140054234
False,False,0.8710732383048726,0.12892676169512743
False,False,0.9470715428272394,0.05292845717276059
False,False,0.8268603577205718,0.1731396422794282
False,False,0.8733805502679666,0.12661944973203343
True,False,0.9944906875862773,0.005509312413722648
False,False,0.9127034638924159,0.0872965361075842
False,False,0.9251350715245499,0.07486492847545011
False,False,0.9410508099965001,0.05894919000349985
False,False,0.8770912840598626,0.12290871594013736
False,False,0.8944566384357211,0.10554336156427886
True,False,0.9089394929221386,0.09106050707786138
False,False,0.958982203030968,0.04101779696903192
False,False,0.887738768579202,0.11226123142079808
False,False,0.8725277683795921,0.1274722316204079
False,False,0.8940236266637948,0.10597637333620523
True,False,0.9336926222872647,0.06630737771273533
False,False,0.9431025855611561,0.056897414438843934
True,False,0.9429227128531653,0.05707728714683473
False,False,0.8362041751120414,0.16379582488795866
False,False,0.9802324176936897,0.019767582306310275
False,False,0.9405403762878566,0.05945962371214338
False,False,0.9442014768675631,0.055798523132436995
False,False,0.9353028744092339,0.06469712559076612
False,False,0.9378063374145017,0.06219366258549827
False,False,0.9565305105973039,0.04346948940269607
False,False,0.983140918747186,0.016859081252813986
False,False,0.9408814655074447,0.05911853449255537
False,False,0.8834714497282593,0.11652855027174071
False,False,0.921805866435885,0.07819413356411495
False,False,0.9224859722436693,0.0775140277563307
False,False,0.8495435137975462,0.15045648620245372
False,False,0.9000388871655014,0.09996111283449861
True,False,0.8575758515184091,0.14242414848159093
False,False,0.9512633048576628,0.048736695142337236
False,False,0.8281584529482354,0.1718415470517646
False,False,0.9585356604991405,0.04146433950085945
False,False,0.8755859385280865,0.12441406147191345
False,False,0.9578082780606965,0.04219172193930357
False,False,0.907785705485886,0.09221429451411399
False,False,0.8878796090111863,0.1121203909888137
False,False,0.8634279264186167,0.13657207358138332
False,False,0.9109907432987205,0.08900925670127952
False,False,0.9788420441804948,0.021157955819505195
False,False,0.8157807283363144,0.18421927166368554
False,False,0.9590778001590218,0.04092219984097823
False,False,0.8446801565627146,0.15531984343728544
False,False,0.9341776791734508,0.0658223208265491
False,False,0.9560161816456686,0.04398381835433139
True,False,0.9124082999520169,0.08759170004798307
False,False,0.8963889967667472,0.10361100323325279
False,False,0.9108596910830962,0.08914030891690383
False,False,0.8703796406179518,0.12962035938204822
False,False,0.8915390762083888,0.10846092379161125
False,False,0.9452852818271182,0.05471471817288174
True,False,0.8841579561978851,0.11584204380211498
True,False,0.9428424732961801,0.05715752670381994
False,False,0.9186803523142122,0.08131964768578775
False,False,0.9675648766077944,0.03243512339220551
False,False,0.8733805502679666,0.12661944973203343
False,False,0.9541336699659981,0.045866330034001826
False,False,0.9328618405076744,0.06713815949232559
False,False,0.9632204908920413,0.036779509107958686
False,False,0.861673789359913,0.13832621064008702
False,False,0.96115436018266,0.03884563981733996
False,False,0.9161040018859332,0.08389599811406673
False,False,0.908710995994425,0.09128900400557503
False,False,0.9409873989701926,0.059012601029807384
False,False,0.8912113335268506,0.1087886664731494
False,False,0.963493686674093,0.03650631332590708
False,False,0.8279023894764661,0.17209761052353392
False,False,0.8996527458945228,0.10034725410547715
False,False,0.822067810423566,0.17793218957643397
False,False,0.9493350055540984,0.050664994445901584
True,False,0.9550419158330922,0.04495808416690788
False,False,0.8693716948710863,0.13062830512891363
False,False,0.9625293670201254,0.03747063297987467
False,False,0.9491022570144956,0.050897742985504466
False,False,0.95878999723609,0.041210002763909966
True,False,0.8198877340283734,0.1801122659716265
False,False,0.8372333991294594,0.16276660087054068
False,False,0.8342844717836521,0.16571552821634797
False,False,0.8235450362772527,0.17645496372274733
False,False,0.906410871508856,0.09358912849114395
False,False,0.9932198525608666,0.006780147439133357
True,False,0.9669730114011157,0.03302698859888428
False,False,0.9266300713044258,0.07336992869557427
False,False,0.9610105270407754,0.038989472959224565
False,False,0.8944566384357211,0.10554336156427886
False,False,0.970792511349117,0.02920748865088299
False,False,0.9219768993390479,0.07802310066095205
False,False,0.9661231115815123,0.03387688841848765
False,False,0.9535606435931715,0.04643935640682853
False,False,0.91535684300893,0.08464315699106995
False,False,0.89476361937716,0.10523638062284005
False,False,0.8706780814931179,0.12932191850688218
True,False,0.8944566384357211,0.10554336156427886
False,False,0.8345022659038273,0.16549773409617272
False,False,0.9366585919271069,0.06334140807289315
False,False,0.8484543853518851,0.15154561464811486
False,False,0.8486115686000193,0.15138843139998068
True,False,0.814284018339219,0.18571598166078093
False,False,0.8281584529482354,0.1718415470517646
False,False,0.8353620201189589,0.16463797988104106
False,False,0.8614350615431637,0.13856493845683626
False,False,0.9360834589967152,0.06391654100328485
False,False,0.8665432218148049,0.1334567781851951
False,False,0.9573040991818026,0.04269590081819736
False,False,0.9665519883904041,0.03344801160959591
False,False,0.9400877721404235,0.05991222785957651
False,False,0.9665165514665305,0.033483448533469524
True,False,0.9987765964058343,0.001223403594165674
False,False,0.9594097640898532,0.04059023591014674
False,False,0.8776982166434234,0.1223017833565766
False,False,0.9576454137792655,0.042354586220734555
False,False,0.931986348501087,0.06801365149891306
False,False,0.9207301419492917,0.07926985805070835
False,False,0.9502011460354376,0.04979885396456242
False,False,0.8211504611268217,0.1788495388731784
True,False,0.8970944579653926,0.1029055420346075
False,False,0.9528583021849948,0.04714169781500519
False,False,0.868962717375586,0.13103728262441408
False,False,0.9275080293599113,0.07249197064008872
False,False,0.9498933342134892,0.05010666578651082
False,False,0.8927650952715038,0.10723490472849612
False,False,0.9629339753616357,0.03706602463836434
False,False,0.8281584529482354,0.1718415470517646
False,False,0.9685258359956848,0.03147416400431519
False,False,0.9389646705014034,0.06103532949859657
False,False,0.89476361937716,0.10523638062284005
False,False,0.9528583021849948,0.04714169781500519
False,False,0.960921619149001,0.03907838085099897
False,False,0.882305936624311,0.11769406337568902
True,False,0.8268603577205718,0.1731396422794282
False,False,0.9349314381858422,0.06506856181415781
False,False,0.8855770416604936,0.11442295833950643
False,False,0.9690385204454417,0.030961479554558347
False,False,0.9196992192037555,0.08030078079624449
False,False,0.8917346869919048,0.10826531300809517
True,False,0.8770912840598626,0.12290871594013736
False,False,0.9337696123716867,0.0662303876283133
False,False,0.8436410235636944,0.15635897643630556
False,False,0.8940236266637948,0.10597637333620523
False,False,0.9496318020145389,0.05036819798546114
False,False,0.9255452521021222,0.07445474789787779
False,False,0.953733704894872,0.04626629510512806
False,False,0.8544975522023986,0.14550244779760138
False,False,0.8486115686000193,0.15138843139998068
False,False,0.9074575006049939,0.09254249939500615
True,False,0.874126542665558,0.12587345733444197
False,False,0.9548486408206371,0.045151359179362804
True,False,0.9232218886518418,0.07677811134815814
False,False,0.956647900879111,0.043352099120889026
False,False,0.937388773406344,0.062611226593656
False,False,0.8172086953909947,0.18279130460900533
False,False,0.8791422950807608,0.12085770491923915
False,False,0.8656730909299087,0.1343269090700913
False,False,0.9372251251563166,0.06277487484368334
False,False,0.9484278930190041,0.051572106980995853
False,False,0.9758635677652837,0.02413643223471631
False,False,0.936824709987259,0.06317529001274101
True,False,0.8423970004772383,0.15760299952276174
False,False,0.9196992192037555,0.08030078079624449
False,False,0.8279023894764661,0.17209761052353392
False,False,0.9135777175513365,0.08642228244866344
False,False,0.8189085299626968,0.1810914700373032
False,False,0.9140698806877106,0.0859301193122894
False,False,0.9280437550976621,0.0719562449023379
False,False,0.9096632656844018,0.0903367343155982
False,False,0.9450410933205646,0.054958906679435315
False,False,0.9650906658738838,0.03490933412611613
False,False,0.9239779714113017,0.07602202858869833
False,False,0.9391208693070708,0.060879130692929204
False,False,0.9656217646133987,0.03437823538660131
False,False,0.8856506266462982,0.11434937335370172
False,False,0.8127091534699715,0.18729084653002845
False,False,0.9780426418726067,0.021957358127393276
False,False,0.8451907657689263,0.15480923423107376
False,False,0.8656730909299087,0.1343269090700913
True,False,0.9577582671033973,0.04224173289660267
False,False,0.9339231385290001,0.06607686147099986
False,False,0.882305936624311,0.11769406337568902
False,False,0.954640142468422,0.045359857531577986
True,False,0.8974434123146442,0.10255658768535582
False,False,0.8409305843143903,0.1590694156856097
False,False,0.8672921981944834,0.13270780180551656
True,False,0.972846331158671,0.027153668841328974
False,False,0.9427620505902817,0.05723794940971826
False,False,0.9498933342134892,0.05010666578651082
False,False,0.9606080464117877,0.03939195358821232
False,False,0.9194467025779938,0.08055329742200627
False,False,0.939409207415237,0.06059079258476296
False,False,0.8968604314419839,0.10313956855801613
True,False,0.9056348734919905,0.09436512650800953
False,False,0.8586017146067293,0.1413982853932707
False,False,0.9301473907317891,0.06985260926821087
True,False,0.8932723621516194,0.10672763784838053
False,False,0.9451915695458075,0.054808430454192515
False,False,0.8980195229356387,0.10198047706436136
False,False,0.8940857188144452,0.10591428118555477
True,False,0.8279023894764661,0.17209761052353392
False,False,0.9075984401548705,0.09240155984512956
False,False,0.938333195182059,0.061666804817940936
False,False,0.8762999773985586,0.12370002260144138
False,False,0.9548070589646125,0.04519294103538757
False,False,0.9316631354183765,0.0683368645816235
False,False,0.9260136191249855,0.0739863808750145
False,False,0.9379444972322781,0.062055502767721836
False,False,0.9262612919037813,0.07373870809621874
False,False,0.9101099847057611,0.08989001529423891
False,False,0.9529174559671898,0.047082544032810154
True,False,0.8409305843143903,0.1590694156856097
False,False,0.9572659180793608,0.04273408192063923
False,False,0.8407437526409705,0.15925624735902957
False,False,0.857963123026148,0.1420368769738521
False,False,0.9627272961984301,0.03727270380156992
False,False,0.8942715275108057,0.10572847248919429
True,False,0.795343791927499,0.20465620807250096
False,False,0.8279023894764661,0.17209761052353392
False,False,0.8856506266462982,0.11434937335370172
False,False,0.9733964119841673,0.026603588015832708
True,False,0.8533782067327331,0.1466217932672669
False,False,0.9434990314819085,0.05650096851809147
False,False,0.8533782067327331,0.1466217932672669
False,False,0.8513527217256573,0.14864727827434263
False,False,0.954584293258684,0.045415706741316016
False,False,0.9568941466036284,0.04310585339637165
False,False,0.8773522989138911,0.12264770108610885
False,False,0.8073800114081416,0.19261998859185833
False,False,0.8407437526409705,0.15925624735902957
False,False,0.9198787039570128,0.08012129604298725
False,False,0.9419681961839014,0.058031803816098626
False,False,0.9219768993390479,0.07802310066095205
False,False,0.8407437526409705,0.15925624735902957
False,False,0.9821310351883028,0.017868964811697197
False,False,0.9273579761761525,0.07264202382384759
True,False,0.8355741746541412,0.16442582534585878
False,False,0.9685501403200417,0.031449859679958315
False,False,0.936824709987259,0.06317529001274101
False,False,0.8635426594589054,0.13645734054109457
False,False,0.9587538076292579,0.04124619237074206
False,False,0.9161429847934996,0.08385701520650032
False,False,0.9232218886518418,0.07677811134815814
False,False,0.8686537561136732,0.13134624388632676
False,False,0.9413033430186538,0.05869665698134617
True,False,0.8238332142582125,0.17616678574178746
False,False,0.8670793613251685,0.13292063867483153
False,False,0.945266559938692,0.05473344006130799
False,False,0.8401783580389544,0.1598216419610456
False,False,0.9541336699659981,0.045866330034001826
False,False,0.9568941466036284,0.04310585339637165
False,False,0.9960773179664324,0.003922682033567551
False,False,0.8634279264186167,0.13657207358138332
False,False,0.822067810423566,0.17793218957643397
False,False,0.8762999773985586,0.12370002260144138
False,False,0.9505698134485216,0.049430186551478336
False,False,0.9668859358812119,0.03311406411878815
False,False,0.9528583021849948,0.04714169781500519
False,False,0.9127874489415876,0.08721255105841243
False,False,0.9521393800034184,0.047860619996581644
False,False,0.9731589166018335,0.026841083398166498
False,False,0.8706780814931179,0.12932191850688218
False,False,0.9616678300172083,0.038332169982791625
False,False,0.9211497151969318,0.07885028480306817
False,False,0.9550419158330922,0.04495808416690788
False,False,0.8189085299626968,0.1810914700373032
False,False,0.8235450362772527,0.17645496372274733
False,False,0.8490799067576369,0.15092009324236305
False,False,0.8954926546458507,0.10450734535414928
False,False,0.8575758515184091,0.14242414848159093
False,False,0.8566598499009441,0.14334015009905587
False,False,0.8401783580389544,0.1598216419610456
False,False,0.8862354391274093,0.11376456087259071
False,False,0.9146776936019935,0.08532230639800649
False,False,0.841669963437345,0.15833003656265496
False,False,0.9381507833303439,0.06184921666965615
False,False,0.9616786449221432,0.03832135507785683
False,False,0.9676409410716569,0.03235905892834314
False,False,0.8407437526409705,0.15925624735902957
False,False,0.9101544216700671,0.08984557832993288
False,False,0.9604385122369883,0.03956148776301167
False,False,0.9470182483128269,0.052981751687173104
False,False,0.8971527901672549,0.10284720983274508
False,False,0.8372333991294594,0.16276660087054068
False,False,0.8807085093492181,0.11929149065078194
False,False,0.9558828072755333,0.04411719272446673
False,False,0.956997193377705,0.043002806622295095
False,False,0.9346066087083995,0.06539339129160045
False,False,0.8211504611268217,0.1788495388731784
True,False,0.8862354391274093,0.11376456087259071
False,False,0.9252617066943482,0.07473829330565188
False,False,0.8308676314120201,0.16913236858797986
False,False,0.9671202786153572,0.03287972138464276
False,False,0.946750490534825,0.053249509465175045
False,False,0.8904158052231478,0.1095841947768522
True,False,0.8647873057688222,0.13521269423117782
False,False,0.8747702747424639,0.12522972525753603
False,False,0.9601993248943544,0.03980067510564558
False,False,0.9577707782516989,0.042229221748301085
True,False,0.8423970004772383,0.15760299952276174
False,False,0.8789745473395608,0.12102545266043915
False,False,0.9836319132754969,0.01636808672450305
True,False,0.8643383530670561,0.13566164693294397
False,False,0.9349314381858422,0.06506856181415781
True,False,0.8327262116129415,0.16727378838705856
False,False,0.8409305843143903,0.1590694156856097
False,False,0.9676662385069957,0.032333761493004244
False,False,0.9525607996331573,0.047439200366842696
False,False,0.8489243251427321,0.1510756748572679
False,False,0.9261376386867655,0.07386236131323458
False,False,0.89476361937716,0.10523638062284005
False,False,0.9046965990799123,0.09530340092008775
False,False,0.8401783580389544,0.1598216419610456
True,False,0.8189085299626968,0.1810914700373032
False,False,0.8555910014894048,0.14440899851059524
False,False,0.9643733495439124,0.035626650456087545
False,False,0.8495435137975462,0.15045648620245372
False,False,0.9030217844107894,0.09697821558921059
False,False,0.8686537561136732,0.13134624388632676
False,False,0.8451907657689263,0.15480923423107376
True,False,0.8268603577205718,0.1731396422794282
False,False,0.9900105840145824,0.009989415985417546
False,False,0.8960324216817606,0.10396757831823941
False,False,0.9173728789012773,0.0826271210987227
False,False,0.9435581128352384,0.056441887164761666
False,False,0.882853219108499,0.11714678089150103
True,False,0.8161438392840904,0.1838561607159096
False,False,0.9207652610981101,0.07923473890188998
False,False,0.9584014905489273,0.04159850945107271
False,False,0.9528583021849948,0.04714169781500519
False,False,0.9988443028815387,0.001155697118461342
False,False,0.9308986356677693,0.06910136433223063
False,False,0.9862341042275503,0.01376589577244971
False,False,0.8865975015834511,0.11340249841654891
False,False,0.8580915220731926,0.1419084779268074
False,False,0.8308676314120201,0.16913236858797986
False,False,0.8198877340283734,0.1801122659716265
False,False,0.8860169355593723,0.11398306444062765
False,False,0.8446801565627146,0.15531984343728544
False,False,0.8634279264186167,0.13657207358138332
False,False,0.929467690240233,0.07053230975976693
False,False,0.9174864661689571,0.08251353383104287
False,False,0.960921619149001,0.03907838085099897
False,False,0.900964046853621,0.09903595314637899
False,False,0.9011791845140145,0.09882081548598552
False,False,0.9581928442118083,0.04180715578819171
False,False,0.9326249857173075,0.0673750142826925
False,False,0.9560161816456686,0.04398381835433139
False,False,0.9401311207541835,0.05986887924581649
False,False,0.9244639391643878,0.0755360608356122
False,False,0.8660011928203499,0.13399880717965001
True,False,0.9046965990799123,0.09530340092008775
True,False,0.8409305843143903,0.1590694156856097
False,False,0.8362041751120414,0.16379582488795866
False,False,0.9503298651064112,0.0496701348935889
False,False,0.8489243251427321,0.1510756748572679
False,False,0.8682387890815554,0.1317612109184446
False,False,0.9418651247596117,0.0581348752403883
False,False,0.9372251251563166,0.06277487484368334
False,False,0.8722402379680508,0.12775976203194916
False,False,0.8161438392840904,0.1838561607159096
True,False,0.9013933683439255,0.09860663165607456
False,False,0.9292385725172954,0.07076142748270468
False,False,0.9271167553633503,0.07288324463664976
False,False,0.9050939193805336,0.0949060806194664
False,False,0.9320935050421801,0.06790649495781986
False,False,0.9568295516884813,0.04317044831151877
False,False,0.8257883438502658,0.17421165614973416
False,False,0.9402824357750416,0.05971756422495849
False,False,0.8189085299626968,0.1810914700373032
False,False,0.8355741746541412,0.16442582534585878
False,False,0.9046965990799123,0.09530340092008775
False,False,0.9169156181191036,0.08308438188089638
False,False,0.8423970004772383,0.15760299952276174
False,False,0.9368720386410638,0.06312796135893618
False,False,0.906410871508856,0.09358912849114395
False,False,0.8451907657689263,0.15480923423107376
False,False,0.9443556635359809,0.05564433646401915
False,False,0.9066507863796293,0.09334921362037076
False,False,0.9611764181202674,0.03882358187973258
False,False,0.9410508099965001,0.05894919000349985
False,False,0.8909475714045766,0.10905242859542338
False,False,0.9497464854866128,0.05025351451338723
False,False,0.9641686229694396,0.0358313770305604
False,False,0.8819113279439768,0.11808867205602322
False,False,0.9731589166018335,0.026841083398166498
False,False,0.9497464854866128,0.05025351451338723
False,False,0.9398265930329868,0.06017340696701329
False,False,0.9979294311194206,0.0020705688805794406
False,False,0.9093931640716203,0.09060683592837974
True,False,0.8445086463277403,0.15549135367225972
True,False,0.8445086463277403,0.15549135367225972
False,False,0.9564781817683304,0.043521818231669514
False,False,0.9191563270867613,0.08084367291323871
False,False,0.8586017146067293,0.1413982853932707
False,False,0.9724416113192222,0.0275583886807777
False,False,0.8407437526409705,0.15925624735902957
False,False,0.9368720386410638,0.06312796135893618
False,False,0.9173728789012773,0.0826271210987227
False,False,0.9519569899386338,0.04804301006136622
False,False,0.9166467079854496,0.08335329201455048
False,False,0.9328618405076744,0.06713815949232559
False,False,0.960921619149001,0.03907838085099897
True,False,0.9455648829915775,0.054435117008422476
False,False,0.9224859722436693,0.0775140277563307
False,False,0.822067810423566,0.17793218957643397
True,False,0.8386331647718908,0.1613668352281092
False,False,0.953733704894872,0.04626629510512806
False,False,0.9471778764871889,0.05282212351281117
False,False,0.9103317459637822,0.0896682540362178
False,False,0.8172086953909947,0.18279130460900533
True,False,0.8362041751120414,0.16379582488795866
False,False,0.8372333991294594,0.16276660087054068
False,False,0.8784679090155723,0.1215320909844277
